"","index.Volatility","index.Momentum","stock.Volatility","stock.Momentum","Label"
"30061",-0.0018245412430056,-0.6,-0.00317401632328467,-0.2,-1
"30062",-0.0018245412430056,-0.6,-0.00190431587491791,0.2,1
"30063",-0.0018245412430056,-0.6,0.00794568951762484,0.6,-1
"30064",-0.0018245412430056,-0.6,0.00451955327988227,0.2,-1
"30065",-0.0018245412430056,-0.6,0.000793172033052336,-0.2,1
"30066",-0.0018245412430056,-0.6,-0.00387264254929729,-0.2,1
"30067",-0.0018245412430056,-0.6,-0.00280356582315802,-0.2,1
"30068",-0.0018245412430056,-0.6,0.00370049161059764,0.2,1
"30069",-0.0018245412430056,-0.6,0.00170650643231796,0.2,-1
"30070",-0.0018245412430056,-0.6,-0.00217525141254524,-0.2,1
"30071",-0.0018245412430056,-0.6,0.0221194855062696,0.2,1
"30072",-0.0018245412430056,-0.6,0.0123047899051602,0.6,1
"30073",-0.00105503188320324,-0.2,-0.00601692852307378,-1,-1
"30074",-0.00105503188320324,-0.2,0.00371127400816333,0.2,1
"30075",-0.00105503188320324,-0.2,-0.00332522916687903,-0.2,-1
"30076",-0.00105503188320324,-0.2,-0.00944433408795993,-0.6,-1
"30077",-0.00105503188320324,-0.2,-0.00295885725019784,-0.2,1
"30078",-0.00105503188320324,-0.2,-0.00146470630111541,-0.2,1
"30079",-0.00105503188320324,-0.2,-0.00723196461628914,-0.2,1
"30080",-0.00105503188320324,-0.2,-0.00957751464932857,-0.6,1
"30081",-0.00105503188320324,-0.2,-0.00885503318043341,-0.2,1
"30082",-0.00105503188320324,-0.2,-0.00449920323456354,-0.2,1
"30083",-0.00105503188320324,-0.2,-0.00855895353246614,-0.6,1
"30084",-0.00105503188320324,-0.2,0.00319265698481124,-0.2,1
"30085",-0.00105503188320324,-0.2,-0.000848602319742842,0.2,1
"30086",-0.00105503188320324,-0.2,0.00198990177216671,0.2,1
"30087",-0.00105503188320324,-0.2,-0.00839294699452218,-1,-1
"30088",-0.00105503188320324,-0.2,-0.0047323912440324,-0.6,1
"30089",-0.00105503188320324,-0.2,-0.0023197280786879,-0.2,1
"30090",-0.00105503188320324,-0.2,0.00223714689111678,0.2,1
"30091",-0.00105503188320324,-0.2,0.00741545829271431,0.6,1
"30092",-0.00105503188320324,-0.2,-4.71545893421244e-07,-0.2,1
"30093",-0.00105503188320324,-0.2,0.00749043637445066,0.2,1
"30094",-0.00105503188320324,-0.2,-0.00211795977249001,0.2,1
"30095",-0.00105503188320324,-0.2,-5.74571032872395e-05,0.2,-1
"30096",-0.00105503188320324,-0.2,0.00481538329932398,0.2,1
"30097",-0.00105503188320324,-0.2,0.000155924516802974,-0.2,1
"30098",-0.00105503188320324,-0.2,7.76337443029629e-05,0.2,1
"30099",-0.00105503188320324,-0.2,0.0311020789840608,0.6,1
"30100",-0.00105503188320324,-0.2,0.0114210276800094,0.6,-1
"30101",-0.000355721327864722,-0.2,-0.00541793767801304,-1,-1
"30102",-0.000355721327864722,-0.2,0.00485737339304471,0.6,-1
"30103",-0.000355721327864722,-0.2,-0.00452285532581196,-0.2,1
"30104",-0.000355721327864722,-0.2,-0.00780462916849596,-0.6,-1
"30105",-0.000355721327864722,-0.2,-0.000948173510272654,0.2,-1
"30106",-0.000355721327864722,-0.2,0.0011173465164716,0.2,-1
"30107",-0.000355721327864722,-0.2,-0.00409124275428985,0.2,-1
"30108",-0.000355721327864722,-0.2,-0.00189756714139839,-0.2,-1
"30109",-0.000355721327864722,-0.2,-0.00572036641262128,0.2,-1
"30110",-0.000355721327864722,-0.2,-0.002662877248454,0.2,-1
"30111",-0.000355721327864722,-0.2,-0.00458440036203265,-0.2,-1
"30112",-0.000355721327864722,-0.2,-0.00022236621260816,-0.2,-1
"30113",-0.000355721327864722,-0.2,0.00211416134681868,0.6,-1
"30114",-0.000355721327864722,-0.2,0.0034052259167723,0.6,-1
"30115",-0.000355721327864722,-0.2,-0.00712028073824242,-1,-1
"30116",-0.000355721327864722,-0.2,-0.00110170885883685,-0.2,-1
"30117",-0.000355721327864722,-0.2,-0.00176940790824334,-0.2,1
"30118",-0.000355721327864722,-0.2,0.00498604310154005,0.6,-1
"30119",-0.000355721327864722,-0.2,0.00747948228842295,0.6,-1
"30120",-0.000355721327864722,-0.2,0.00291467793965952,0.2,-1
"30121",-0.000355721327864722,-0.2,0.0105903178624884,0.6,-1
"30122",-0.000355721327864722,-0.2,0.00142327926897219,0.6,-1
"30123",-0.000355721327864722,-0.2,-0.00379651186575647,0.2,-1
"30124",-0.000355721327864722,-0.2,0.0130537256676422,0.6,-1
"30125",-0.000355721327864722,-0.2,0.00406178505021875,0.2,1
"30126",-0.000355721327864722,-0.2,0.000907041376376849,0.2,-1
"30127",-0.000355721327864722,-0.2,0.0218816703995478,0.6,1
"30128",-0.000355721327864722,-0.2,0.00715181865739152,0.2,-1
"30129",-0.00240799368649822,-0.2,-0.00701366144104134,-1,1
"30130",-0.00240799368649822,-0.2,0.000774497489878634,0.2,1
"30131",-0.00240799368649822,-0.2,0.000701231984835293,0.2,1
"30132",-0.00240799368649822,-0.2,-0.0113267658793698,-1,1
"30133",-0.00240799368649822,-0.2,-0.000726574678290026,0.2,-1
"30134",-0.00240799368649822,-0.2,-0.0045947759367837,-0.2,1
"30135",-0.00240799368649822,-0.2,-0.00851068521669147,0.2,1
"30136",-0.00240799368649822,-0.2,-0.0113967656154545,-0.6,-1
"30137",-0.00240799368649822,-0.2,-0.00589784167574599,0.2,1
"30138",-0.00240799368649822,-0.2,-0.00497833380708523,-0.2,1
"30139",-0.00240799368649822,-0.2,-0.00738462979534493,-0.2,1
"30140",-0.00240799368649822,-0.2,-0.000274507532732104,-0.2,1
"30141",-0.00240799368649822,-0.2,-0.00305780974249286,0.2,-1
"30142",-0.00240799368649822,-0.2,-0.00235692297702848,0.2,-1
"30143",-0.00240799368649822,-0.2,-0.00860381525012837,-1,-1
"30144",-0.00240799368649822,-0.2,-0.00384792034524259,-0.2,-1
"30145",-0.00240799368649822,-0.2,-0.000347128751501047,0.2,1
"30146",-0.00240799368649822,-0.2,0.00226686615537381,0.2,1
"30147",-0.00240799368649822,-0.2,0.0041728031048067,0.2,-1
"30148",-0.00240799368649822,-0.2,-0.00562788476771212,-0.2,-1
"30149",-0.00240799368649822,-0.2,0.00554683157069882,0.2,-1
"30150",-0.00240799368649822,-0.2,-0.00173483925777453,0.2,-1
"30151",-0.00240799368649822,-0.2,-0.00630005094048709,-0.2,1
"30152",-0.00240799368649822,-0.2,0.0090473354371738,0.6,-1
"30153",-0.00240799368649822,-0.2,0.017438693573471,0.6,-1
"30154",-0.00240799368649822,-0.2,-0.00157764025918152,-0.2,-1
"30155",-0.00240799368649822,-0.2,0.0254118818247356,1,1
"30156",-0.00240799368649822,-0.2,0.000541877075023489,-0.2,1
"30157",0.000134716226205467,0.2,-0.00383804202824309,-0.6,1
"30158",0.000134716226205467,0.2,0.00190669510504258,0.6,1
"30159",0.000134716226205467,0.2,0.00335598581129688,0.2,1
"30160",0.000134716226205467,0.2,-0.0056172914440193,-0.6,1
"30161",0.000134716226205467,0.2,0.00235956887165318,0.2,1
"30162",0.000134716226205467,0.2,-0.000591801416635551,0.2,1
"30163",0.000134716226205467,0.2,-0.00266616971750213,0.6,1
"30164",0.000134716226205467,0.2,-0.00809361832495017,-0.6,1
"30165",0.000134716226205467,0.2,-6.78413540611933e-05,0.6,1
"30166",0.000134716226205467,0.2,0.00104668783818542,0.2,1
"30167",0.000134716226205467,0.2,-0.0020658292532258,0.2,1
"30168",0.000134716226205467,0.2,0.00721915054988878,0.2,1
"30169",0.000134716226205467,0.2,-0.00255243696844611,0.2,1
"30170",0.000134716226205467,0.2,-0.00128035592088536,0.2,1
"30171",0.000134716226205467,0.2,-0.00969492897990549,-1,1
"30172",0.000134716226205467,0.2,-0.000482852346309359,-0.2,1
"30173",0.000134716226205467,0.2,0.00444787983022363,0.6,1
"30174",0.000134716226205467,0.2,0.00632445148821945,0.6,1
"30175",0.000134716226205467,0.2,-0.00133356761970818,-0.2,1
"30176",0.000134716226205467,0.2,-0.00280760642576408,-0.2,1
"30177",0.000134716226205467,0.2,0.00462869293034998,0.2,1
"30178",0.000134716226205467,0.2,0.000363821723225399,0.2,1
"30179",0.000134716226205467,0.2,-0.00149879576000298,0.2,1
"30180",0.000134716226205467,0.2,0.00769604844769216,0.2,1
"30181",0.000134716226205467,0.2,0.0140325042148507,0.2,1
"30182",0.000134716226205467,0.2,-0.000996648480300721,-0.2,1
"30183",0.000134716226205467,0.2,0.0218465175248171,1,1
"30184",0.000134716226205467,0.2,0.0128623179266844,0.2,-1
"30185",0.00443685591979308,0.2,0.00109085572713072,-0.2,-1
"30186",0.00443685591979308,0.2,0.00221099669011762,0.6,-1
"30187",0.00443685591979308,0.2,0.00380513414299182,0.2,1
"30188",0.00443685591979308,0.2,0.00555051667690518,-0.2,-1
"30189",0.00443685591979308,0.2,0.00460424561137109,0.2,1
"30190",0.00443685591979308,0.2,0.00143547068001397,0.2,-1
"30191",0.00443685591979308,0.2,0.0107406644797568,0.6,-1
"30192",0.00443685591979308,0.2,0.00351045580464133,-0.2,-1
"30193",0.00443685591979308,0.2,0.0147626808909098,0.6,1
"30194",0.00443685591979308,0.2,0.0164535025644503,0.2,1
"30195",0.00443685591979308,0.2,0.00618852570656729,0.2,1
"30196",0.00443685591979308,0.2,0.0155075593394918,0.6,1
"30197",0.00443685591979308,0.2,-0.00301872626402893,0.2,-1
"30198",0.00443685591979308,0.2,0.00677842038440646,0.2,1
"30199",0.00443685591979308,0.2,-0.00366293028545523,-0.6,1
"30200",0.00443685591979308,0.2,0.003651911552498,-0.2,1
"30201",0.00443685591979308,0.2,0.00972819941513026,0.6,1
"30202",0.00443685591979308,0.2,0.0108728985560985,0.6,-1
"30203",0.00443685591979308,0.2,0.00184611493932445,-0.2,1
"30204",0.00443685591979308,0.2,0.00310696563206971,-0.2,1
"30205",0.00443685591979308,0.2,0.00549072144817551,0.2,-1
"30206",0.00443685591979308,0.2,0.00813922512057195,0.2,1
"30207",0.00443685591979308,0.2,0.00463804258533804,0.2,1
"30208",0.00443685591979308,0.2,0.00930988788062124,0.2,-1
"30209",0.00443685591979308,0.2,0.0126191804894701,0.2,1
"30210",0.00443685591979308,0.2,0.0023911986044888,0.2,1
"30211",0.00443685591979308,0.2,0.020981929496148,1,-1
"30212",0.00443685591979308,0.2,0.00499675105578281,-0.2,-1
"30213",0.00484899637690901,0.2,0.000866198593441347,-0.2,1
"30214",0.00484899637690901,0.2,0.00133632214624637,0.2,-1
"30215",0.00484899637690901,0.2,0.0108547506135951,0.6,1
"30216",0.00484899637690901,0.2,0.00650193254134253,-0.2,1
"30217",0.00484899637690901,0.2,0.00466964881361653,0.2,-1
"30218",0.00484899637690901,0.2,0.00177086724590108,0.2,-1
"30219",0.00484899637690901,0.2,0.00131352047505482,0.2,1
"30220",0.00484899637690901,0.2,-0.00731278908870923,-0.2,1
"30221",0.00484899637690901,0.2,0.016480413265924,0.6,-1
"30222",0.00484899637690901,0.2,0.0189428193855485,0.6,1
"30223",0.00484899637690901,0.2,0.00775533870767924,0.6,1
"30224",0.00484899637690901,0.2,0.0145325716978866,0.6,-1
"30225",0.00484899637690901,0.2,-0.00496694790858287,-0.2,-1
"30226",0.00484899637690901,0.2,0.00652856078983219,0.2,1
"30227",0.00484899637690901,0.2,-0.00261724874937748,-0.2,1
"30228",0.00484899637690901,0.2,0.00441617573815021,0.2,1
"30229",0.00484899637690901,0.2,0.0160749853018774,1,-1
"30230",0.00484899637690901,0.2,0.00401411978731152,0.2,-1
"30231",0.00484899637690901,0.2,0.0107497366260205,0.2,1
"30232",0.00484899637690901,0.2,0.00637681924428108,0.2,1
"30233",0.00484899637690901,0.2,-0.000775875984484942,-0.2,1
"30234",0.00484899637690901,0.2,0.0102009104575486,0.2,1
"30235",0.00484899637690901,0.2,0.00436544930829512,0.2,-1
"30236",0.00484899637690901,0.2,0.000325438972908976,-0.2,1
"30237",0.00484899637690901,0.2,0.0136719100109457,0.6,1
"30238",0.00484899637690901,0.2,0.00231830259244941,0.2,1
"30239",0.00484899637690901,0.2,0.0121794700496441,0.6,1
"30240",0.00484899637690901,0.2,0.00230062189642752,-0.6,1
"30241",0.00590895190123308,0.6,0.00196491874690086,0.2,1
"30242",0.00590895190123308,0.6,-0.000427876827451756,-0.2,1
"30243",0.00590895190123308,0.6,0.0151563029972079,1,-1
"30244",0.00590895190123308,0.6,0.00796957823002238,0.2,1
"30245",0.00590895190123308,0.6,0.00249318925122293,-0.2,1
"30246",0.00590895190123308,0.6,-6.55351679721638e-05,0.2,1
"30247",0.00590895190123308,0.6,8.86333897946567e-05,0.2,1
"30248",0.00590895190123308,0.6,-0.00949379450380505,-0.2,1
"30249",0.00590895190123308,0.6,0.0113038678825124,0.2,1
"30250",0.00590895190123308,0.6,0.0216798114081211,0.6,1
"30251",0.00590895190123308,0.6,0.00546070388099533,0.6,1
"30252",0.00590895190123308,0.6,0.00887383989026063,0.2,1
"30253",0.00590895190123308,0.6,-0.00750899895660566,-0.6,-1
"30254",0.00590895190123308,0.6,0.00713224314598191,0.2,1
"30255",0.00590895190123308,0.6,0.00090249906577522,0.2,1
"30256",0.00590895190123308,0.6,0.00266972807514148,0.2,1
"30257",0.00590895190123308,0.6,0.0136002566755224,0.6,1
"30258",0.00590895190123308,0.6,0.00219461740905305,-0.2,-1
"30259",0.00590895190123308,0.6,0.013777875701233,0.2,1
"30260",0.00590895190123308,0.6,0.00925200975442813,0.2,-1
"30261",0.00590895190123308,0.6,-0.00279215257536529,-0.2,1
"30262",0.00590895190123308,0.6,0.01135994806316,0.2,-1
"30263",0.00590895190123308,0.6,0.00791363236933207,0.2,1
"30264",0.00590895190123308,0.6,0.00129619438152007,-0.2,1
"30265",0.00590895190123308,0.6,0.0133748434385187,0.6,-1
"30266",0.00590895190123308,0.6,0.00324584361297005,0.2,1
"30267",0.00590895190123308,0.6,0.0062939443785494,0.6,-1
"30268",0.00590895190123308,0.6,0.00702613988869472,-0.2,1
"30269",0.0101307596410826,1,0.00878057179639264,0.6,1
"30270",0.0101307596410826,1,0.00322508867819578,0.2,1
"30271",0.0101307596410826,1,0.0110076779815705,0.6,-1
"30272",0.0101307596410826,1,0.0152827353769391,0.6,1
"30273",0.0101307596410826,1,0.00544329012013627,0.2,1
"30274",0.0101307596410826,1,0.00663578324826586,0.6,1
"30275",0.0101307596410826,1,0.0118373787438445,0.6,1
"30276",0.0101307596410826,1,-0.00145619842676361,0.2,-1
"30277",0.0101307596410826,1,0.0223860329515819,0.6,1
"30278",0.0101307596410826,1,0.0279187635902069,1,1
"30279",0.0101307596410826,1,0.015623493532867,1,1
"30280",0.0101307596410826,1,0.0110147844356388,0.6,-1
"30281",0.0101307596410826,1,-0.0042858802330354,-0.6,1
"30282",0.0101307596410826,1,0.0123615604794685,0.6,1
"30283",0.0101307596410826,1,0.00933798566751747,0.6,-1
"30284",0.0101307596410826,1,0.0115828802714805,0.6,1
"30285",0.0101307596410826,1,0.0144436611219476,0.6,1
"30286",0.0101307596410826,1,0.00318769230204261,-0.2,1
"30287",0.0101307596410826,1,0.0169404558799648,0.6,1
"30288",0.0101307596410826,1,0.0121254316503517,0.2,1
"30289",0.0101307596410826,1,0.00217459380056939,0.2,1
"30290",0.0101307596410826,1,0.0117788179383271,0.2,1
"30291",0.0101307596410826,1,0.0101123964231642,0.6,-1
"30292",0.0101307596410826,1,0.0131336509470674,0.2,-1
"30293",0.0101307596410826,1,0.00319040964653461,0.2,1
"30294",0.0101307596410826,1,0.00546699225870495,0.6,1
"30295",0.0101307596410826,1,0.00336699661485393,0.2,-1
"30296",0.0101307596410826,1,0.00881905903180285,0.2,-1
"30297",0.0103717219933799,1,0.00967327822343349,0.6,1
"30298",0.0103717219933799,1,0.00370820841302459,0.2,1
"30299",0.0103717219933799,1,0.00723145452866318,0.2,-1
"30300",0.0103717219933799,1,0.0174589682068647,0.6,-1
"30301",0.0103717219933799,1,0.00777583996902242,0.6,-1
"30302",0.0103717219933799,1,0.00766062806203778,0.6,1
"30303",0.0103717219933799,1,0.0114214627804033,0.6,-1
"30304",0.0103717219933799,1,-0.00186487081978286,0.2,-1
"30305",0.0103717219933799,1,0.0237396876373797,0.6,-1
"30306",0.0103717219933799,1,0.0268067912106287,1,1
"30307",0.0103717219933799,1,0.0167461189974091,1,-1
"30308",0.0103717219933799,1,0.00196675936801412,0.2,1
"30309",0.0103717219933799,1,3.49348524600668e-05,-0.2,1
"30310",0.0103717219933799,1,0.0171639052216831,1,-1
"30311",0.0103717219933799,1,0.00700541055568216,0.6,1
"30312",0.0103717219933799,1,0.0147754827352646,1,1
"30313",0.0103717219933799,1,0.0173112425358345,0.6,-1
"30314",0.0103717219933799,1,0.00477050432830539,-0.2,-1
"30315",0.0103717219933799,1,0.0205474783050465,1,-1
"30316",0.0103717219933799,1,0.0141961084769114,0.6,1
"30317",0.0103717219933799,1,0.00648528351163324,0.6,1
"30318",0.0103717219933799,1,0.0125006383120952,0.6,-1
"30319",0.0103717219933799,1,0.00636166774221476,0.2,-1
"30320",0.0103717219933799,1,0.0139075591836622,0.6,1
"30321",0.0103717219933799,1,0.00681649623892209,0.6,-1
"30322",0.0103717219933799,1,0.00647153569990584,1,-1
"30323",0.0103717219933799,1,0.000373463397239604,-0.2,-1
"30324",0.0103717219933799,1,0.00166791231743482,-0.2,-1
"30325",0.00349548941757496,0.6,0.0073242790613516,0.6,-1
"30326",0.00349548941757496,0.6,-0.000864418917749377,0.2,1
"30327",0.00349548941757496,0.6,0.0025960032366203,-0.2,1
"30328",0.00349548941757496,0.6,0.00539772083379117,0.2,-1
"30329",0.00349548941757496,0.6,0.00240963384519819,0.2,-1
"30330",0.00349548941757496,0.6,0.00467873176182227,0.6,-1
"30331",0.00349548941757496,0.6,-0.00544358050240805,0.2,1
"30332",0.00349548941757496,0.6,-0.0130506861713585,-0.2,-1
"30333",0.00349548941757496,0.6,0.00177603486944771,0.2,-1
"30334",0.00349548941757496,0.6,0.0126999676816209,1,1
"30335",0.00349548941757496,0.6,0.00791266134738058,0.6,-1
"30336",0.00349548941757496,0.6,-0.00189727380997544,0.2,-1
"30337",0.00349548941757496,0.6,0.00199630769279455,-0.2,-1
"30338",0.00349548941757496,0.6,0.00772157421560191,0.6,-1
"30339",0.00349548941757496,0.6,0.00431578935112384,0.6,1
"30340",0.00349548941757496,0.6,0.0198365406177767,1,-1
"30341",0.00349548941757496,0.6,0.0083224323566494,0.2,-1
"30342",0.00349548941757496,0.6,-0.00164444244494337,-0.6,-1
"30343",0.00349548941757496,0.6,0.013660908781339,0.6,-1
"30344",0.00349548941757496,0.6,0.0245070587880301,0.6,-1
"30345",0.00349548941757496,0.6,0.00586789314660863,0.6,-1
"30346",0.00349548941757496,0.6,0.00296274624533757,0.2,-1
"30347",0.00349548941757496,0.6,-0.00145684691250343,-0.2,1
"30348",0.00349548941757496,0.6,0.00997940693835817,0.6,1
"30349",0.00349548941757496,0.6,-0.0242766485131115,0.2,-1
"30350",0.00349548941757496,0.6,0.0017893985938412,0.6,-1
"30351",0.00349548941757496,0.6,-0.00464306474904865,-0.6,-1
"30352",0.00349548941757496,0.6,-0.00133022477635978,-0.2,1
"30353",0.00240979590422106,0.2,0.00327225286966399,0.6,-1
"30354",0.00240979590422106,0.2,0.0140500839049097,0.6,1
"30355",0.00240979590422106,0.2,-0.000296607247795411,-0.2,-1
"30356",0.00240979590422106,0.2,0.00579039099085923,0.6,-1
"30357",0.00240979590422106,0.2,7.67975085371075e-05,-0.2,-1
"30358",0.00240979590422106,0.2,0.00355827321252207,0.6,-1
"30359",0.00240979590422106,0.2,0.00614423214222579,0.6,-1
"30360",0.00240979590422106,0.2,-0.00272904719697995,-0.2,-1
"30361",0.00240979590422106,0.2,-0.00329412570297198,-0.2,-1
"30362",0.00240979590422106,0.2,0.0153030899063,1,-1
"30363",0.00240979590422106,0.2,0.0061622894821266,0.2,1
"30364",0.00240979590422106,0.2,-0.00698699622492351,-0.2,-1
"30365",0.00240979590422106,0.2,0.000479876103752486,-0.2,-1
"30366",0.00240979590422106,0.2,0.00646632662882614,0.2,-1
"30367",0.00240979590422106,0.2,0.0068581297230154,0.6,1
"30368",0.00240979590422106,0.2,0.0190062543461961,0.6,1
"30369",0.00240979590422106,0.2,0.000577387898130488,-0.2,1
"30370",0.00240979590422106,0.2,0.000779908881656977,-0.6,-1
"30371",0.00240979590422106,0.2,0.00427119494732229,0.2,-1
"30372",0.00240979590422106,0.2,0.020802531195603,0.2,-1
"30373",0.00240979590422106,0.2,0.00594605880865382,0.6,-1
"30374",0.00240979590422106,0.2,0.000483764802216768,-0.2,-1
"30375",0.00240979590422106,0.2,0.00108034067635565,-0.2,-1
"30376",0.00240979590422106,0.2,0.0155409749949476,1,-1
"30377",0.00240979590422106,0.2,-0.0273962385475585,-0.2,-1
"30378",0.00240979590422106,0.2,0.000495297723280896,0.2,-1
"30379",0.00240979590422106,0.2,-0.005897138847064,-0.6,-1
"30380",0.00240979590422106,0.2,-8.1897724981217e-05,0.2,-1
"30381",0.000593623492495099,-0.2,0.000560743039562195,0.2,1
"30382",0.000593623492495099,-0.2,0.0173811819037821,1,-1
"30383",0.000593623492495099,-0.2,-0.00381315977871408,-0.6,1
"30384",0.000593623492495099,-0.2,-0.0017487119148236,0.2,1
"30385",0.000593623492495099,-0.2,-0.002287237734465,-0.2,-1
"30386",0.000593623492495099,-0.2,0.00217559732801618,0.2,-1
"30387",0.000593623492495099,-0.2,0.00486024562820098,0.2,-1
"30388",0.000593623492495099,-0.2,-0.00502815759870507,-0.6,-1
"30389",0.000593623492495099,-0.2,-0.00140894215369836,-0.2,-1
"30390",0.000593623492495099,-0.2,0.00875619797704783,0.6,1
"30391",0.000593623492495099,-0.2,0.00625228777270024,0.2,-1
"30392",0.000593623492495099,-0.2,-0.00491278940735311,-0.2,-1
"30393",0.000593623492495099,-0.2,0.00197330501653623,0.2,-1
"30394",0.000593623492495099,-0.2,0.00397715432398009,-0.2,1
"30395",0.000593623492495099,-0.2,0.00565405307691356,0.6,-1
"30396",0.000593623492495099,-0.2,0.0194205863600166,0.6,-1
"30397",0.000593623492495099,-0.2,0.00152437378607091,0.2,-1
"30398",0.000593623492495099,-0.2,0.0003523030784637,-0.6,1
"30399",0.000593623492495099,-0.2,-0.000908824273587894,-0.2,1
"30400",0.000593623492495099,-0.2,0.0126532617109735,-0.2,-1
"30401",0.000593623492495099,-0.2,0.00525318439262894,0.2,1
"30402",0.000593623492495099,-0.2,-0.00392482057109127,-0.6,-1
"30403",0.000593623492495099,-0.2,0.00096775918555867,-0.2,-1
"30404",0.000593623492495099,-0.2,0.00970923633404046,0.6,-1
"30405",0.000593623492495099,-0.2,-0.0320597669426012,-0.6,-1
"30406",0.000593623492495099,-0.2,-0.00254708475928731,-0.2,-1
"30407",0.000593623492495099,-0.2,-0.00746968039751406,-1,-1
